datetime,R,mean_corr,index
2010-05-06 11:22:00-04:00,0.43199817368671567,0.4423684152787325,0.9758705813498322
2010-05-06 11:23:00-04:00,0.6119550864910174,0.4393101394361061,0.9764604529738293
2010-05-06 11:24:00-04:00,0.15689020025037645,0.42593057414113267,0.9763539002422179
2010-05-06 11:25:00-04:00,0.5260626436336946,0.4137731512018703,0.9768759973451997
2010-05-06 11:26:00-04:00,0.7804769014567715,0.442645909726463,0.977951607660725
2010-05-06 11:27:00-04:00,0.7784743800894712,0.44252522154583235,0.9776587917969453
2010-05-06 11:28:00-04:00,0.4073627616905832,0.426783345190562,0.9778292895257438
2010-05-06 11:29:00-04:00,0.6321002315837754,0.4310231362452545,0.9772207677492416
2010-05-06 11:30:00-04:00,0.29840679575305423,0.4384353309782874,0.9769927697178005
2010-05-06 11:31:00-04:00,0.5046539015727062,0.4002213693576944,0.976880762485093
2010-05-06 11:32:00-04:00,0.14054019211577026,0.40128313162431783,0.9768402211733314
2010-05-06 11:33:00-04:00,0.5688123054883064,0.3973843768165149,0.9764390111165424
2010-05-06 11:34:00-04:00,0.5687899418323911,0.40302804555790045,0.9757319263250569
2010-05-06 11:35:00-04:00,0.3854648681280922,0.3878588719173764,0.9754091072460926
2010-05-06 11:36:00-04:00,0.3988751543495726,0.36833236107596046,0.9755646255390483
2010-05-06 11:37:00-04:00,0.3900703309150006,0.3338531163867078,0.9755913160891425
2010-05-06 11:38:00-04:00,0.7526101386279762,0.37143311504148224,0.9766125995136133
2010-05-06 11:39:00-04:00,0.818195536419335,0.34877776308139663,0.9765232916937607
2010-05-06 11:40:00-04:00,0.6188120837727122,0.3559907093954196,0.9758826596843176
2010-05-06 11:41:00-04:00,0.13650771328379968,0.34138927299575234,0.9758340880428047
2010-05-06 11:42:00-04:00,0.5814711043980414,0.3467809012656751,0.9752803338593738
2010-05-06 11:43:00-04:00,0.8151355593649068,0.3495666447945312,0.9743889693857002
2010-05-06 11:44:00-04:00,0.8515757183547004,0.38459838190384954,0.9753929145497034
2010-05-06 11:45:00-04:00,0.8907030157771962,0.3869535435799703,0.9746924238747096
2010-05-06 11:46:00-04:00,0.9074705804406672,0.3943752860368595,0.9741273691927186
2010-05-06 11:47:00-04:00,0.3975751622820957,0.39762167706392737,0.974467993147964
2010-05-06 11:48:00-04:00,0.5324603461666013,0.3970222736782202,0.974545898624937
2010-05-06 11:49:00-04:00,0.051399804964847855,0.39881989129160744,0.974297608536769
2010-05-06 11:50:00-04:00,0.7201058113450076,0.39344588086871857,0.9742107186120372
2010-05-06 11:51:00-04:00,0.4910028475832436,0.3905850861320527,0.9746882604498951
2010-05-06 11:52:00-04:00,0.5841987357819695,0.39581164391469054,0.9751379980289843
2010-05-06 11:53:00-04:00,0.586236141995873,0.3993776875206831,0.9757454852980576
2010-05-06 11:54:00-04:00,0.28944712262231936,0.398834134597545,0.9760134484985418
2010-05-06 11:55:00-04:00,0.4641193544628674,0.3953858128774878,0.9761744236669219
2010-05-06 11:56:00-04:00,0.2528895658687631,0.35851781348788125,0.9761312597790045
2010-05-06 11:57:00-04:00,0.45738665333887984,0.3684647943639487,0.9756409430977807
2010-05-06 11:58:00-04:00,0.8255207874340076,0.37661988365723836,0.9759145655516918
2010-05-06 11:59:00-04:00,0.6476016392724964,0.3873240238921471,0.9768360600509505
2010-05-06 12:00:00-04:00,0.3583668464974166,0.3883706105589051,0.9771774117499422
2010-05-06 12:01:00-04:00,0.47046304778247483,0.38838324453164863,0.9773218505274397
2010-05-06 12:02:00-04:00,0.6053428975083595,0.39610373317585795,0.9779414305081823
2010-05-06 12:03:00-04:00,0.9047211916851978,0.39148847600732795,0.9780621070911747
2010-05-06 12:04:00-04:00,0.6195099816019095,0.39008818661558464,0.9774539370581629
2010-05-06 12:05:00-04:00,0.7123084285075277,0.4031270033873612,0.9781555171039006
2010-05-06 12:06:00-04:00,0.6590973086280836,0.42160472375798713,0.9773944161040853
2010-05-06 12:07:00-04:00,0.15049631565798494,0.4224115603342997,0.9772656640604871
2010-05-06 12:08:00-04:00,0.7100030471027997,0.41864726590234136,0.9764430610515035
2010-05-06 12:09:00-04:00,0.7351208478594315,0.42334801373340375,0.976782537722411
2010-05-06 12:10:00-04:00,0.7393984523027319,0.4207009502527278,0.977433279388255
2010-05-06 12:11:00-04:00,0.8365190731536364,0.4501890621959316,0.9785666188425781
2010-05-06 12:12:00-04:00,0.8350897646728379,0.4557585813316855,0.979630850924703
2010-05-06 12:13:00-04:00,0.7185861523841826,0.42836433984724837,0.9794882253098215
2010-05-06 12:14:00-04:00,0.5888329676778293,0.41276749710977684,0.9799308220006034
2010-05-06 12:15:00-04:00,0.9202148536670905,0.3851387349361419,0.9801724732568734
2010-05-06 12:16:00-04:00,0.6545466287363819,0.3815359611150911,0.9795949023883764
2010-05-06 12:17:00-04:00,0.766349253601227,0.39363500190475204,0.9791093708424438
2010-05-06 12:18:00-04:00,0.8432847359041854,0.42557680417741245,0.9782529810320674
2010-05-06 12:19:00-04:00,0.7560234615461203,0.426960307896842,0.9788034372433391
2010-05-06 12:20:00-04:00,0.7257529221671171,0.43103944456336396,0.9793323110780536
2010-05-06 12:21:00-04:00,0.6284697248323565,0.4428872341185115,0.9791943050662851
2010-05-06 12:22:00-04:00,0.42023123597999457,0.4456385656782145,0.9792928855929334
2010-05-06 12:23:00-04:00,0.731543755108431,0.44413069262976607,0.9792555319872768
2010-05-06 12:24:00-04:00,0.6523442765230641,0.4600178389646035,0.9786079333235451
2010-05-06 12:25:00-04:00,0.5476508522960623,0.4657553869198996,0.9780854209992815
2010-05-06 12:26:00-04:00,0.5153120505509527,0.4780525593996537,0.9777362054549742
2010-05-06 12:27:00-04:00,0.28063528995278864,0.472370466721506,0.9778243337788932
2010-05-06 12:28:00-04:00,0.17662372631256826,0.47218919782611374,0.9777013029630163
2010-05-06 12:29:00-04:00,0.6605431481343963,0.4746898476292518,0.9781251490366122
2010-05-06 12:30:00-04:00,0.7615148269624378,0.4875948868504739,0.9787013383142549
2010-05-06 12:31:00-04:00,0.6554761537135095,0.49029025812594584,0.9787132703460627
2010-05-06 12:32:00-04:00,0.551451053573431,0.4886154809325824,0.9787236840311153
2010-05-06 12:33:00-04:00,0.42820078250021937,0.4909616887189627,0.9786472687639053
2010-05-06 12:34:00-04:00,0.7972832107544764,0.4889654439103179,0.9789098778190094
2010-05-06 12:35:00-04:00,0.9281021164466083,0.5275302289912536,0.9775156149167026
2010-05-06 12:36:00-04:00,0.6834309496653206,0.5166245729423161,0.9771722157814438
2010-05-06 12:37:00-04:00,0.43170637670483886,0.5196123771957469,0.9768675173296215
2010-05-06 12:38:00-04:00,0.8273831377640669,0.5036025591782683,0.9768080159730602
2010-05-06 12:39:00-04:00,0.7015304468321343,0.5104704538590191,0.9775298234902372
2010-05-06 12:40:00-04:00,0.21477156617252624,0.5006264363147045,0.9772626103304263
2010-05-06 12:41:00-04:00,0.5583516339696831,0.4673518405202429,0.9774924265870248
2010-05-06 12:42:00-04:00,0.6339049869577792,0.4451507172705005,0.9767827250436409
2010-05-06 12:43:00-04:00,0.4955660522400435,0.45613959639722756,0.9771155619039569
2010-05-06 12:44:00-04:00,0.8406837676887582,0.43972383609343285,0.9770096406303831
2010-05-06 12:45:00-04:00,0.7735637970620096,0.4617603428563873,0.976116545811007
2010-05-06 12:46:00-04:00,0.20221097589795753,0.46203172110910734,0.9761218122825421
2010-05-06 12:47:00-04:00,0.6274926448490767,0.4689683689672368,0.9754259192953901
2010-05-06 12:48:00-04:00,0.6694491962996656,0.4448784095504139,0.9751725433942469
2010-05-06 12:49:00-04:00,0.37108128714457445,0.42474785754438155,0.9751638857701164
2010-05-06 12:50:00-04:00,0.3755347083856958,0.4089613997817441,0.9752383483762945
2010-05-06 12:51:00-04:00,0.3652658072842823,0.4091596439235564,0.9753144384757811
2010-05-06 12:52:00-04:00,0.7102665531544663,0.4296427848704444,0.976089023171246
2010-05-06 12:53:00-04:00,0.8073805722885861,0.43667829838130184,0.9764220870358487
2010-05-06 12:54:00-04:00,0.521140953602999,0.43148208760728596,0.9766482081993848
2010-05-06 12:55:00-04:00,0.8200391948390051,0.43292031799381586,0.9761407977731007
2010-05-06 12:56:00-04:00,0.6914944581539081,0.4285700304827879,0.9759507221681304
2010-05-06 12:57:00-04:00,0.7820839328221493,0.4409164885399542,0.9765968090366066
2010-05-06 12:58:00-04:00,0.6697638916774755,0.4486495076408059,0.9760408070947373
2010-05-06 12:59:00-04:00,0.841473713707624,0.4863764842193127,0.977201067506881
2010-05-06 13:00:00-04:00,0.9146075091894336,0.4763082467420763,0.9777196373692099
2010-05-06 13:01:00-04:00,0.6257917000889299,0.4751699309860595,0.9773554003165968
2010-05-06 13:02:00-04:00,0.606348904661143,0.4695126251429229,0.9771214177570502
2010-05-06 13:03:00-04:00,0.6625732959955803,0.48342051099770994,0.9764350195088968
2010-05-06 13:04:00-04:00,0.653831840185083,0.4953916252769826,0.9771077175428772
2010-05-06 13:05:00-04:00,0.9090252249665393,0.4491612823757803,0.9770398007589863
2010-05-06 13:06:00-04:00,0.6140196716187173,0.4568314034498245,0.9766016909594982
2010-05-06 13:07:00-04:00,0.7727111033305331,0.47713715875444407,0.9756007999110592
2010-05-06 13:08:00-04:00,0.8274523575831021,0.4819276972442218,0.9758132002806569
2010-05-06 13:09:00-04:00,0.8277229367231274,0.4791979765010234,0.9762586357408517
2010-05-06 13:10:00-04:00,0.8808081343682328,0.48078060153761354,0.9760576646386591
2010-05-06 13:11:00-04:00,0.9295754574245625,0.5225807289648327,0.9746441396635533
2010-05-06 13:12:00-04:00,0.7686378108741985,0.5180773564403875,0.9741207356227909
2010-05-06 13:13:00-04:00,0.5203813123007902,0.5148404398736637,0.9739184173041388
2010-05-06 13:14:00-04:00,0.7419738639735887,0.5195334734156927,0.9733432456059485
2010-05-06 13:15:00-04:00,0.33699394376095193,0.5089990415567791,0.9734071775450156
2010-05-06 13:16:00-04:00,0.42390578184524114,0.5024446965261651,0.9731798907373107
2010-05-06 13:17:00-04:00,0.3322918933443916,0.490356774117078,0.9728230339082694
2010-05-06 13:18:00-04:00,0.6258078484955241,0.488545311438872,0.9726699014985025
2010-05-06 13:19:00-04:00,0.6953310057102836,0.5009591980888631,0.9730280372834179
2010-05-06 13:20:00-04:00,0.4865343622853475,0.5047872865733034,0.9726035340233466
2010-05-06 13:21:00-04:00,0.46262161563279425,0.5084998229494514,0.9728977797876996
2010-05-06 13:22:00-04:00,0.4923941401988518,0.49127100438310284,0.9726010132684593
2010-05-06 13:23:00-04:00,0.6469799557210519,0.48824235423093915,0.9719732447468776
2010-05-06 13:24:00-04:00,0.7676314513187157,0.4830353139860139,0.9716747236516633
2010-05-06 13:25:00-04:00,0.6131672377100552,0.4937028987611526,0.9721617283226619
2010-05-06 13:26:00-04:00,0.25793073102399305,0.4900141877992094,0.972391595183124
2010-05-06 13:27:00-04:00,0.44267724870464836,0.47157014449142326,0.9724324396741397
2010-05-06 13:28:00-04:00,0.4954716351273796,0.4592250576016429,0.9724494813015492
2010-05-06 13:29:00-04:00,0.7613898862941036,0.43680418248742264,0.9734087253611182
2010-05-06 13:30:00-04:00,0.7229657140064436,0.4343762651372445,0.9729672247720423
2010-05-06 13:31:00-04:00,0.2967794761897608,0.4368274876887376,0.9730919891481886
2010-05-06 13:32:00-04:00,0.6271482010340845,0.43581226726258365,0.9730520032056248
2010-05-06 13:33:00-04:00,0.6629909450858295,0.4309515046397467,0.972466301687733
2010-05-06 13:34:00-04:00,0.31259080013562557,0.41221682977866664,0.9725756888780176
2010-05-06 13:35:00-04:00,0.7649251273974883,0.4060826085546522,0.9723986982276541
2010-05-06 13:36:00-04:00,0.684969646459229,0.4186053795782404,0.9713951851869549
2010-05-06 13:37:00-04:00,0.1740659947906587,0.3951778833102477,0.9713442648081603
2010-05-06 13:38:00-04:00,0.4856065586876306,0.38773618660853315,0.9707900319548513
2010-05-06 13:39:00-04:00,0.27217485036070377,0.37083392425526296,0.9709308507437627
2010-05-06 13:40:00-04:00,0.5692828757623897,0.3724669858953453,0.9701801053609544
2010-05-06 13:41:00-04:00,0.45400377736564346,0.31231662925798437,0.9704663525011203
2010-05-06 13:42:00-04:00,0.257066487670626,0.3096171717122415,0.970650588268527
2010-05-06 13:43:00-04:00,0.15817675006718865,0.309237384105799,0.9707160966709112
2010-05-06 13:44:00-04:00,0.5080524577765672,0.3057293349849613,0.9711210729309826
2010-05-06 13:45:00-04:00,0.6990311808271763,0.30644354722794404,0.9714945943239842
2010-05-06 13:46:00-04:00,0.19197431205716906,0.3025009028468576,0.9714643136358966
2010-05-06 13:47:00-04:00,0.7775857560967736,0.2988331211546913,0.9718167476497269
2010-05-06 13:48:00-04:00,0.7669218329004339,0.3279167141473858,0.9709672267118277
2010-05-06 13:49:00-04:00,0.20414038466416667,0.32541095349411436,0.9707606486088691
2010-05-06 13:50:00-04:00,0.16571733480056036,0.3182482198164743,0.9708149694176935
2010-05-06 13:51:00-04:00,0.596428719564358,0.319535037852081,0.9711483448648731
2010-05-06 13:52:00-04:00,0.5503740810605214,0.31387274794564507,0.970918106627534
2010-05-06 13:53:00-04:00,0.5859271251793581,0.3032916508559068,0.9709431757021865
2010-05-06 13:54:00-04:00,0.39752322360686704,0.30003083322372315,0.9705470543111089
2010-05-06 13:55:00-04:00,0.7526634394956487,0.29285603335308996,0.9700226605467939
2010-05-06 13:56:00-04:00,0.7989748213920178,0.35281079579139146,0.9686077228169268
2010-05-06 13:57:00-04:00,0.769609117515222,0.3923831727566037,0.9696415133046715
2010-05-06 13:58:00-04:00,0.6731960899108,0.39315658839985385,0.9695590336367018
2010-05-06 13:59:00-04:00,0.4613452977882955,0.3575524461051216,0.9690989102415868
2010-05-06 14:00:00-04:00,0.7310986689302365,0.38731935339403,0.9700674506500717
2010-05-06 14:01:00-04:00,0.7562300722004591,0.38570021747477473,0.970165614320134
2010-05-06 14:02:00-04:00,0.639495237352913,0.38971404232030654,0.9695686675022667
2010-05-06 14:03:00-04:00,0.7200351887355577,0.39053433446089336,0.9691418879498612
2010-05-06 14:04:00-04:00,0.5951622420100112,0.3952766099205712,0.9683964056614748
2010-05-06 14:05:00-04:00,0.7558296318106498,0.3977291284579786,0.9685010960328938
2010-05-06 14:06:00-04:00,0.825470346046897,0.4191305397673514,0.96714491846174
2010-05-06 14:07:00-04:00,0.7160403282897871,0.4443392376384784,0.9680192934517009
2010-05-06 14:08:00-04:00,0.958171904567666,0.466115250124886,0.9668231757520602
2010-05-06 14:09:00-04:00,0.485877688873071,0.4711787901125729,0.966214693374146
2010-05-06 14:10:00-04:00,0.9295966344072167,0.48503133064370235,0.9652017009169018
2010-05-06 14:11:00-04:00,0.9693210247140683,0.547662708210566,0.9632738074608378
2010-05-06 14:12:00-04:00,0.8627946893199766,0.5932721416042038,0.964879338227768
2010-05-06 14:13:00-04:00,0.7966783043653912,0.6040684075038606,0.9657578675081744
2010-05-06 14:14:00-04:00,0.690162163781295,0.5926378397227678,0.9654807354795801
2010-05-06 14:15:00-04:00,0.5043496025041478,0.5808791618843246,0.9652340696837208
2010-05-06 14:16:00-04:00,0.8678034912243471,0.5891336994453689,0.9640552945796251
2010-05-06 14:17:00-04:00,0.9035629256223898,0.6200730580336326,0.9619496662069421
2010-05-06 14:18:00-04:00,0.2585844918788639,0.611546836517208,0.9622605338823763
2010-05-06 14:19:00-04:00,0.8745857592052111,0.6115890424118512,0.960839695214392
2010-05-06 14:20:00-04:00,0.8937493196282943,0.6498219249294708,0.9579194882573955
2010-05-06 14:21:00-04:00,0.9341286424201022,0.6352736478339075,0.9561722181895586
2010-05-06 14:22:00-04:00,0.8829745964113008,0.6730073758050948,0.9583190604747412
2010-05-06 14:23:00-04:00,0.33954128191767796,0.6655942043547338,0.9586332131244644
2010-05-06 14:24:00-04:00,0.8817515369162876,0.6960435334666712,0.9608832253265672
2010-05-06 14:25:00-04:00,0.8649431883680179,0.6861735011863753,0.9609741232326467
2010-05-06 14:26:00-04:00,0.4562900854599062,0.6845438261627163,0.9615825815064123
2010-05-06 14:27:00-04:00,0.9557389514571244,0.6733952079804446,0.9609935876283829
2010-05-06 14:28:00-04:00,0.8515886983407321,0.6812221686927326,0.9594993199412616
2010-05-06 14:29:00-04:00,0.6925753310946755,0.6755743521474098,0.9591672136192099
2010-05-06 14:30:00-04:00,0.8437060796902146,0.6723643919134962,0.9578054772853553
2010-05-06 14:31:00-04:00,0.6100357098496505,0.6676283236071282,0.9571247221825125
2010-05-06 14:32:00-04:00,0.643418136005771,0.6609224294643823,0.9560844951515117
2010-05-06 14:33:00-04:00,0.6754785812305638,0.6649151469356449,0.9568963586118469
2010-05-06 14:34:00-04:00,0.8123461372773011,0.6612005045720895,0.9554588281783097
2010-05-06 14:35:00-04:00,0.8558660508327682,0.6506473573768212,0.9535302540458417
2010-05-06 14:36:00-04:00,0.85704336092426,0.6699694460566974,0.950056239596619
2010-05-06 14:37:00-04:00,0.599934932941224,0.6516898789778085,0.9504954749359885
2010-05-06 14:38:00-04:00,0.8200151173263464,0.6456647814997711,0.9511773604607839
2010-05-06 14:39:00-04:00,0.9291484406530502,0.7105040517069099,0.9452825822874987
2010-05-06 14:40:00-04:00,0.95580759355698,0.7014065329525017,0.944359613309264
2010-05-06 14:41:00-04:00,0.7316793350026288,0.6941150704669009,0.9454580161298474
2010-05-06 14:42:00-04:00,0.7817938610387722,0.6945923803330941,0.9400804130230587
2010-05-06 14:43:00-04:00,0.7300200932778939,0.652130591463799,0.9359498489438541
2010-05-06 14:44:00-04:00,0.8890036126405898,0.5697904563157979,0.9334802449808142
2010-05-06 14:45:00-04:00,0.9303698485211067,0.5665741378036838,0.9332371138822642
2010-05-06 14:46:00-04:00,0.8688148555148711,0.5712526685787138,0.9335220914422045
2010-05-06 14:47:00-04:00,0.5291871517174395,0.5507365722611837,0.9341515168646697
2010-05-06 14:48:00-04:00,0.43764641071926397,0.4858341548005663,0.9351861024310509
2010-05-06 14:49:00-04:00,0.14085699947638608,0.45093607200327357,0.9341186687468865
2010-05-06 14:50:00-04:00,0.7712578813050018,0.43216562017661125,0.9366471306219275
2010-05-06 14:51:00-04:00,0.6033238199591182,0.42286737139343833,0.9426280254396032
2010-05-06 14:52:00-04:00,0.20464076272142812,0.3904709778956346,0.9446753338488655
2010-05-06 14:53:00-04:00,0.5323603316936143,0.3981451691687392,0.9483227296407032
2010-05-06 14:54:00-04:00,0.5645821321214152,0.37042200705962286,0.9433942644526025
2010-05-06 14:55:00-04:00,0.4670659665209505,0.3683127717846707,0.9453740974379589
2010-05-06 14:56:00-04:00,0.26409854116212944,0.3564480937800966,0.9472563397531795
2010-05-06 14:57:00-04:00,0.7295268547982343,0.35750620302065644,0.9490025992291283
2010-05-06 14:58:00-04:00,0.6400229000909116,0.3556407404841929,0.945444464066688
2010-05-06 14:59:00-04:00,0.4348133886189008,0.3529621833510258,0.9430476465590492
2010-05-06 15:00:00-04:00,0.7474012162802021,0.36242864480316483,0.9371717426658097
2010-05-06 15:01:00-04:00,0.7145271471835504,0.37573269290501987,0.9422884950180298
2010-05-06 15:02:00-04:00,0.42388999391680626,0.3743558886232389,0.9448475386791596
2010-05-06 15:03:00-04:00,0.571442063436925,0.38309119079868814,0.9482732614829484
2010-05-06 15:04:00-04:00,0.42851891825357386,0.37509105196340886,0.9472783014323846
2010-05-06 15:05:00-04:00,0.648737110833604,0.38033922503815276,0.9506405685367957
2010-05-06 15:06:00-04:00,0.6140607956681992,0.3704927779279595,0.9501481041185199
2010-05-06 15:07:00-04:00,0.647506811903163,0.37217390469823075,0.952329475722564
2010-05-06 15:08:00-04:00,0.8765906794271924,0.37207040211897013,0.9547469032713578
2010-05-06 15:09:00-04:00,0.3256955110649303,0.3421931867327937,0.9530591902824885
2010-05-06 15:10:00-04:00,0.8568681107807274,0.3402160263949659,0.9538040026585878
2010-05-06 15:11:00-04:00,0.9314486676521785,0.3858829710209504,0.9462076058368382
2010-05-06 15:12:00-04:00,0.7920467873873279,0.3638509675441577,0.9477324969861065
2010-05-06 15:13:00-04:00,0.6121382228435336,0.35239657675023667,0.9488516297978947
2010-05-06 15:14:00-04:00,0.44244062416756846,0.3606947139182737,0.9473862347505217
2010-05-06 15:15:00-04:00,0.23199817795051159,0.3591268830546277,0.947712571013597
2010-05-06 15:16:00-04:00,0.5547191644545416,0.3578708371347608,0.949121683346221
2010-05-06 15:17:00-04:00,0.8493657077400021,0.3691450931330235,0.9517277269628214
2010-05-06 15:18:00-04:00,0.8951473150780879,0.40766995496389147,0.947277301216643
2010-05-06 15:19:00-04:00,0.7152793222872291,0.41756342678297853,0.9444553137377423
2010-05-06 15:20:00-04:00,0.6131917608375657,0.42896821175685057,0.9418077373868466
2010-05-06 15:21:00-04:00,0.8691539312144984,0.4315756774662604,0.9414807326247725
2010-05-06 15:22:00-04:00,0.38631687096155337,0.4508633637168098,0.942651155307968
2010-05-06 15:23:00-04:00,0.3805979900385342,0.45290642970638617,0.9418810259592955
2010-05-06 15:24:00-04:00,0.33991748783463693,0.47103442306809745,0.9415098586733571
2010-05-06 15:25:00-04:00,0.5566273056412947,0.47911733869886886,0.940119225941487
2010-05-06 15:26:00-04:00,0.7673378342772884,0.48551161374887747,0.9395115599997086
2010-05-06 15:27:00-04:00,0.7317177173918541,0.4901866444600701,0.9406432627611795
2010-05-06 15:28:00-04:00,0.7324011973098206,0.4891875307836618,0.9407126721487884
2010-05-06 15:29:00-04:00,0.8431919012042952,0.5017413846597228,0.9446670193732061
2010-05-06 15:30:00-04:00,0.8564465088200287,0.49941617889006,0.9485829059700264
2010-05-06 15:31:00-04:00,0.6341775393011766,0.49594268481753867,0.9483550860806569
2010-05-06 15:32:00-04:00,0.5392741171283912,0.5065358143728188,0.9470761063045564
2010-05-06 15:33:00-04:00,0.6622924696201685,0.49969257423740365,0.9470075894149843
2010-05-06 15:34:00-04:00,0.7644271033131739,0.5207974656554564,0.9493136224552491
2010-05-06 15:35:00-04:00,0.864096663918504,0.5265413980198502,0.9515973872130137
2010-05-06 15:36:00-04:00,0.7903029498789418,0.5388652011766996,0.9511930060001662
2010-05-06 15:37:00-04:00,0.5886036337884388,0.5447082652611684,0.9496152060286972
2010-05-06 15:38:00-04:00,0.47255683811644955,0.5510239589287573,0.9497700553199139
2010-05-06 15:39:00-04:00,0.03214293972947366,0.5729234821265884,0.9498113530655921
2010-05-06 15:40:00-04:00,0.5511349065941757,0.5761881368574642,0.9495354846540778
2010-05-06 15:41:00-04:00,0.7415478288114582,0.49346206160029943,0.9513680259050259
2010-05-06 15:42:00-04:00,0.44476700480135345,0.509368609871875,0.9522442625397984
2010-05-06 15:43:00-04:00,0.7022035773615365,0.5185592007985411,0.9536646589284199
2010-05-06 15:44:00-04:00,0.4768506721349719,0.5178104159666399,0.9529474506415251
2010-05-06 15:45:00-04:00,0.5696832115757606,0.5243601061328558,0.9539613131920363
2010-05-06 15:46:00-04:00,0.3817265962181627,0.5280948374290861,0.9534464727044994
2010-05-06 15:47:00-04:00,0.8291006380870357,0.5289864232739487,0.9558333827475477
2010-05-06 15:48:00-04:00,0.8165921286338181,0.4966625010579263,0.9595811515753085
2010-05-06 15:49:00-04:00,0.720030208227934,0.46571400908899796,0.9591053973916939
2010-05-06 15:50:00-04:00,0.694284384549223,0.4539557238677959,0.9575687923225262
2010-05-06 15:51:00-04:00,0.5452581108415055,0.4687727038988915,0.9564811737316885
2010-05-06 15:52:00-04:00,0.3610538289430534,0.4801718014243045,0.9570421838252439
2010-05-06 15:53:00-04:00,0.7877669173754104,0.4794304735185876,0.9582212598985229
2010-05-06 15:54:00-04:00,0.9149141823488366,0.48490942862921355,0.9581963556939196
2010-05-06 15:55:00-04:00,0.8703252232166913,0.4883203969583546,0.9570158189054235
2010-05-06 15:56:00-04:00,0.895384262885536,0.5377496134299774,0.9537756400327975
2010-05-06 15:57:00-04:00,0.675303772237956,0.5409981958728145,0.9531914295954441
2010-05-06 15:58:00-04:00,0.5362983164505319,0.5438192163944848,0.9533040786802409
2010-05-06 15:59:00-04:00,0.4705243154694629,0.5388200540642022,0.9516420940456728
2010-05-07 09:30:00-04:00,0.2356540743711101,0.44975934510541665,0.949873928671496
2010-05-07 09:31:00-04:00,0.31560615375950807,0.44868109209442053,0.9482967430947884
2010-05-07 09:32:00-04:00,0.4996486437564207,0.4446609959486358,0.947194966549331
2010-05-07 09:33:00-04:00,0.749793443870395,0.4449350569815821,0.9472599976003638
2010-05-07 09:34:00-04:00,0.6654619615087686,0.4371341423180774,0.9495483604082818
2010-05-07 09:35:00-04:00,0.26099497194097987,0.4085793633720706,0.9485938702968162
2010-05-07 09:36:00-04:00,0.4281230620636675,0.40776339673073203,0.9487831170009758
2010-05-07 09:37:00-04:00,0.6137783137048288,0.40491418774462085,0.9502412828017428
2010-05-07 09:38:00-04:00,0.7639524191008564,0.4127198319727119,0.9538015800768619
2010-05-07 09:39:00-04:00,0.6098037192117751,0.4121708287377804,0.954154943902394
2010-05-07 09:40:00-04:00,0.1893653629169866,0.4079420712654751,0.9536749264249067
2010-05-07 09:41:00-04:00,0.5219693314633902,0.39870084303531267,0.9546983434393923
2010-05-07 09:42:00-04:00,0.5309081874734618,0.3992550572416872,0.9554686662496352
2010-05-07 09:43:00-04:00,0.6217891098036634,0.395600397662509,0.9564213934809515
2010-05-07 09:44:00-04:00,0.8790594781653585,0.39277658996131665,0.9565235915097555
2010-05-07 09:45:00-04:00,0.738141352298335,0.39572861833092915,0.9548652385963593
2010-05-07 09:46:00-04:00,0.6126134901499217,0.40303256646922075,0.9524381579646369
2010-05-07 09:47:00-04:00,0.8003880849762212,0.3861447204488942,0.9522460844669043
2010-05-07 09:48:00-04:00,0.8237256497004372,0.3594966580039555,0.9541602191928661
2010-05-07 09:49:00-04:00,0.6646085455121287,0.37478388855447464,0.9522759507735951
2010-05-07 09:50:00-04:00,0.8732994364505011,0.40383918323334667,0.9547988508730187
2010-05-07 09:51:00-04:00,0.834854632316596,0.40045983692530324,0.9542004980521892
2010-05-07 09:52:00-04:00,0.4050922281495497,0.39569881546856533,0.9539555125702017
2010-05-07 09:53:00-04:00,0.7971413415182838,0.3906158882321556,0.9522926756913677
2010-05-07 09:54:00-04:00,0.7273123178990702,0.39731427682809073,0.9505898822790496
2010-05-07 09:55:00-04:00,0.7348910939708133,0.3986259091539538,0.9490343322949055
2010-05-07 09:56:00-04:00,0.6783683364993423,0.3665609657857163,0.9504585924166328
2010-05-07 09:57:00-04:00,0.7024881783390341,0.3659383790581629,0.9502785201753692
2010-05-07 09:58:00-04:00,0.6634624679961267,0.37160553496817816,0.9490204197017871
2010-05-07 09:59:00-04:00,0.5238075251526451,0.3681148049861488,0.9481649911066062
2010-05-07 10:00:00-04:00,0.41396863968215014,0.4195006687696328,0.9474002125078396
2010-05-07 10:01:00-04:00,0.8093902499604863,0.4472911170589039,0.945299992609427
2010-05-07 10:02:00-04:00,0.7372818439848206,0.4474846247318519,0.9457178993125561
2010-05-07 10:03:00-04:00,0.7731178910466189,0.4540290724991785,0.9444810380578008
2010-05-07 10:04:00-04:00,0.9346323131114567,0.4682775650032035,0.9411003847271846
2010-05-07 10:05:00-04:00,0.8113246669069375,0.4816370020573894,0.9419234024529864
2010-05-07 10:06:00-04:00,0.8641190976511159,0.49764789753642136,0.9438128428589226
2010-05-07 10:07:00-04:00,0.9157663558903452,0.5521347151893027,0.9477251790929918
2010-05-07 10:08:00-04:00,0.923574850330742,0.548191770870026,0.9476054816993923
2010-05-07 10:09:00-04:00,0.7621411141583404,0.5607874790385632,0.945838719036693
2010-05-07 10:10:00-04:00,0.2526608216094995,0.5652790644274411,0.9455293355898315
